obs_time_utc,corridor_file,name,city,current_speed,free_flow_speed,current_travel_time,free_flow_travel_time,congestion_ratio,road_closure,confidence,is_observed,was_imputed,segment_id
2026-08-30 13:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-08-30 14:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-08-30 15:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-08-30 16:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-08-30 17:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-08-30 18:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-08-30 19:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-08-30 20:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-08-30 21:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-08-30 22:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-08-30 23:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,39.0,71.0,634.0,348.0,0.4507042253521126,0.0,1.0,True,False,10.0
2026-08-31 00:00:00+00:00,tt_tbsimatupang.csv,,,39.0,,,,0.4507042253521126,,,False,True,10.0
2026-08-31 01:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,21.0,71.0,1177.0,348.0,0.704225352112676,0.0,1.0,True,False,10.0
2026-08-31 02:00:00+00:00,tt_tbsimatupang.csv,,,21.0,,,,0.704225352112676,,,False,True,10.0
2026-08-31 03:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,29.0,71.0,852.0,348.0,0.5915492957746479,0.0,1.0,True,False,10.0
2026-08-31 04:00:00+00:00,tt_tbsimatupang.csv,,,29.0,,,,0.5915492957746479,,,False,True,10.0
2026-08-31 05:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,54.0,71.0,458.0,348.0,0.2394366197183098,0.0,1.0,True,False,10.0
2026-08-31 06:00:00+00:00,tt_tbsimatupang.csv,,,54.0,,,,0.2394366197183098,,,False,True,10.0
2026-08-31 07:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-08-31 08:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-08-31 09:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,36.0,72.0,687.0,343.0,0.5,0.0,1.0,True,False,10.0
2026-08-31 10:00:00+00:00,tt_tbsimatupang.csv,,,36.0,,,,0.5,,,False,True,10.0
2026-08-31 11:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,52.0,72.0,475.0,343.0,0.2777777777777778,0.0,1.0,True,False,10.0
2026-08-31 12:00:00+00:00,tt_tbsimatupang.csv,,,52.0,,,,0.2777777777777778,,,False,True,10.0
2026-08-31 13:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-08-31 14:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-08-31 15:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-08-31 16:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-08-31 17:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-08-31 18:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-08-31 19:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-08-31 20:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-08-31 21:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-08-31 22:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-08-31 23:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-09-01 00:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-09-01 01:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,12.0,71.0,2061.0,348.0,0.8309859154929577,0.0,1.0,True,False,10.0
2026-09-01 02:00:00+00:00,tt_tbsimatupang.csv,,,12.0,,,,0.8309859154929577,,,False,True,10.0
2026-09-01 03:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,22.0,72.0,1124.0,343.0,0.6944444444444444,0.0,1.0,True,False,10.0
2026-09-01 04:00:00+00:00,tt_tbsimatupang.csv,,,22.0,,,,0.6944444444444444,,,False,True,10.0
2026-09-01 05:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,39.0,72.0,634.0,343.0,0.4583333333333333,0.0,1.0,True,False,10.0
2026-09-01 06:00:00+00:00,tt_tbsimatupang.csv,,,39.0,,,,0.4583333333333333,,,False,True,10.0
2026-09-01 07:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-09-01 08:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-09-01 09:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-09-01 10:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,31.0,71.0,797.0,348.0,0.5633802816901409,0.0,1.0,True,False,10.0
2026-09-01 11:00:00+00:00,tt_tbsimatupang.csv,,,31.0,,,,0.5633802816901409,,,False,True,10.0
2026-09-01 12:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-09-01 13:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-09-01 14:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-09-01 15:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-09-01 16:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-09-01 17:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-09-01 18:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-09-01 19:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-09-01 20:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-09-01 21:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-09-01 22:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,72.0,72.0,343.0,343.0,0.0,0.0,1.0,True,False,10.0
2026-09-01 23:00:00+00:00,tt_tbsimatupang.csv,,,72.0,,,,0.0,,,False,True,10.0
2026-09-02 00:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,38.0,72.0,650.0,343.0,0.4722222222222222,0.0,1.0,True,False,10.0
2026-09-02 01:00:00+00:00,tt_tbsimatupang.csv,,,38.0,,,,0.4722222222222222,,,False,True,10.0
2026-09-02 02:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,25.0,71.0,989.0,348.0,0.647887323943662,0.0,1.0,True,False,10.0
2026-09-02 03:00:00+00:00,tt_tbsimatupang.csv,,,25.0,,,,0.647887323943662,,,False,True,10.0
2026-09-02 04:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,34.0,71.0,727.0,348.0,0.5211267605633803,0.0,1.0,True,False,10.0
2026-09-02 05:00:00+00:00,tt_tbsimatupang.csv,,,34.0,,,,0.5211267605633803,,,False,True,10.0
2026-09-02 06:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,44.0,72.0,562.0,343.0,0.3888888888888888,0.0,1.0,True,False,10.0
2026-09-02 07:00:00+00:00,tt_tbsimatupang.csv,,,44.0,,,,0.3888888888888888,,,False,True,10.0
2026-09-02 08:00:00+00:00,tt_tbsimatupang.csv,TB Simatupang,Jabodetabek,38.0,71.0,650.0,348.0,0.4647887323943662,0.0,1.0,True,False,10.0
2026-09-02 09:00:00+00:00,tt_tbsimatupang.csv,,,38.0,,,,0.4647887323943662,,,False,True,10.0
2026-08-12 04:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,10.0,40.0,316.0,79.0,0.75,0.0,1.0,True,False,1.0
2026-08-12 05:00:00+00:00,tt_tendean.csv,,,10.0,,,,0.75,,,False,True,1.0
2026-08-12 06:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,29.0,39.0,109.0,81.0,0.2564102564102564,0.0,1.0,True,False,1.0
2026-08-12 07:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,10.0,40.0,316.0,79.0,0.75,0.0,1.0,True,False,1.0
2026-08-12 08:00:00+00:00,tt_tendean.csv,,,10.0,,,,0.75,,,False,True,1.0
2026-08-12 09:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,18.0,39.0,175.0,81.0,0.5384615384615384,0.0,1.0,True,False,1.0
2026-08-12 10:00:00+00:00,tt_tendean.csv,,,18.0,,,,0.5384615384615384,,,False,True,1.0
2026-08-12 11:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,10.0,38.0,316.0,83.0,0.736842105263158,0.0,1.0,True,False,1.0
2026-08-12 12:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,25.0,38.0,126.0,83.0,0.3421052631578947,0.0,1.0,True,False,1.0
2026-08-12 13:00:00+00:00,tt_tendean.csv,,,25.0,,,,0.3421052631578947,,,False,True,1.0
2026-08-12 14:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-12 15:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-12 16:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-12 17:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-12 18:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-12 19:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-12 20:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-12 21:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-12 22:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-12 23:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-13 00:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,15.0,40.0,211.0,79.0,0.625,0.0,1.0,True,False,1.0
2026-08-13 01:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,16.0,39.0,197.0,81.0,0.5897435897435898,0.0,1.0,True,False,1.0
2026-08-13 02:00:00+00:00,tt_tendean.csv,,,16.0,,,,0.5897435897435898,,,False,True,1.0
2026-08-13 03:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,16.0,38.0,197.0,83.0,0.5789473684210527,0.0,1.0,True,False,1.0
2026-08-13 04:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,9.0,39.0,351.0,81.0,0.7692307692307692,0.0,1.0,True,False,1.0
2026-08-13 05:00:00+00:00,tt_tendean.csv,,,9.0,,,,0.7692307692307692,,,False,True,1.0
2026-08-13 06:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,22.0,39.0,143.0,81.0,0.4358974358974359,0.0,1.0,True,False,1.0
2026-08-13 07:00:00+00:00,tt_tendean.csv,,,22.0,,,,0.4358974358974359,,,False,True,1.0
2026-08-13 08:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,9.0,38.0,351.0,83.0,0.7631578947368421,0.0,1.0,True,False,1.0
2026-08-13 09:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,16.0,39.0,197.0,81.0,0.5897435897435898,0.0,1.0,True,False,1.0
2026-08-13 10:00:00+00:00,tt_tendean.csv,,,16.0,,,,0.5897435897435898,,,False,True,1.0
2026-08-13 11:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,10.0,39.0,316.0,81.0,0.7435897435897436,0.0,1.0,True,False,1.0
2026-08-13 12:00:00+00:00,tt_tendean.csv,,,10.0,,,,0.7435897435897436,,,False,True,1.0
2026-08-13 13:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,26.0,39.0,121.0,81.0,0.3333333333333333,0.0,1.0,True,False,1.0
2026-08-13 14:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,30.0,39.0,105.0,81.0,0.2307692307692307,0.0,1.0,True,False,1.0
2026-08-13 15:00:00+00:00,tt_tendean.csv,,,30.0,,,,0.2307692307692307,,,False,True,1.0
2026-08-13 16:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,23.0,38.0,137.0,83.0,0.3947368421052631,0.0,1.0,True,False,1.0
2026-08-13 17:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-13 18:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-13 19:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-13 20:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-13 21:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-13 22:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-13 23:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-14 00:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,22.0,39.0,143.0,81.0,0.4358974358974359,0.0,1.0,True,False,1.0
2026-08-14 01:00:00+00:00,tt_tendean.csv,,,22.0,,,,0.4358974358974359,,,False,True,1.0
2026-08-14 02:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,11.0,37.0,287.0,85.0,0.7027027027027026,0.0,1.0,True,False,1.0
2026-08-14 03:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,28.0,39.0,113.0,81.0,0.282051282051282,0.0,1.0,True,False,1.0
2026-08-14 04:00:00+00:00,tt_tendean.csv,,,28.0,,,,0.282051282051282,,,False,True,1.0
2026-08-14 05:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,31.0,38.0,102.0,83.0,0.1842105263157895,0.0,1.0,True,False,1.0
2026-08-14 06:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,20.0,38.0,158.0,83.0,0.4736842105263158,0.0,1.0,True,False,1.0
2026-08-14 07:00:00+00:00,tt_tendean.csv,,,20.0,,,,0.4736842105263158,,,False,True,1.0
2026-08-14 08:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,15.0,37.0,211.0,85.0,0.5945945945945945,0.0,1.0,True,False,1.0
2026-08-14 09:00:00+00:00,tt_tendean.csv,,,15.0,,,,0.5945945945945945,,,False,True,1.0
2026-08-14 10:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,18.0,39.0,175.0,81.0,0.5384615384615384,0.0,1.0,True,False,1.0
2026-08-14 11:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,20.0,39.0,158.0,81.0,0.4871794871794872,0.0,1.0,True,False,1.0
2026-08-14 12:00:00+00:00,tt_tendean.csv,,,20.0,,,,0.4871794871794872,,,False,True,1.0
2026-08-14 13:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,15.0,39.0,211.0,81.0,0.6153846153846154,0.0,1.0,True,False,1.0
2026-08-14 14:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,26.0,39.0,121.0,81.0,0.3333333333333333,0.0,1.0,True,False,1.0
2026-08-14 15:00:00+00:00,tt_tendean.csv,,,26.0,,,,0.3333333333333333,,,False,True,1.0
2026-08-14 16:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,14.0,37.0,226.0,85.0,0.6216216216216216,0.0,1.0,True,False,1.0
2026-08-14 17:00:00+00:00,tt_tendean.csv,,,14.0,,,,0.6216216216216216,,,False,True,1.0
2026-08-14 18:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,11.0,40.0,287.0,79.0,0.725,0.0,1.0,True,False,1.0
2026-08-14 19:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-14 20:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-14 21:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-14 22:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-14 23:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-15 00:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-15 01:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-15 02:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-15 03:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,30.0,39.0,105.0,81.0,0.2307692307692307,0.0,1.0,True,False,1.0
2026-08-15 04:00:00+00:00,tt_tendean.csv,,,30.0,,,,0.2307692307692307,,,False,True,1.0
2026-08-15 05:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,28.0,39.0,113.0,81.0,0.282051282051282,0.0,1.0,True,False,1.0
2026-08-15 06:00:00+00:00,tt_tendean.csv,,,28.0,,,,0.282051282051282,,,False,True,1.0
2026-08-15 07:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,29.0,38.0,109.0,83.0,0.2368421052631578,0.0,1.0,True,False,1.0
2026-08-15 08:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,30.0,38.0,105.0,83.0,0.2105263157894736,0.0,1.0,True,False,1.0
2026-08-15 09:00:00+00:00,tt_tendean.csv,,,30.0,,,,0.2105263157894736,,,False,True,1.0
2026-08-15 10:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,28.0,39.0,113.0,81.0,0.282051282051282,0.0,1.0,True,False,1.0
2026-08-15 11:00:00+00:00,tt_tendean.csv,,,28.0,,,,0.282051282051282,,,False,True,1.0
2026-08-15 12:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-15 13:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,30.0,38.0,105.0,83.0,0.2105263157894736,0.0,1.0,True,False,1.0
2026-08-15 14:00:00+00:00,tt_tendean.csv,,,30.0,,,,0.2105263157894736,,,False,True,1.0
2026-08-15 15:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,28.0,39.0,113.0,81.0,0.282051282051282,0.0,1.0,True,False,1.0
2026-08-15 16:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-15 17:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-15 18:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-15 19:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-15 20:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-15 21:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-15 22:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-15 23:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-16 00:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-16 01:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-16 02:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-16 03:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-16 04:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-16 05:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-16 06:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-16 07:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,25.0,39.0,126.0,81.0,0.3589743589743589,0.0,1.0,True,False,1.0
2026-08-16 08:00:00+00:00,tt_tendean.csv,,,25.0,,,,0.3589743589743589,,,False,True,1.0
2026-08-16 09:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,31.0,38.0,102.0,83.0,0.1842105263157895,0.0,1.0,True,False,1.0
2026-08-16 10:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,31.0,38.0,102.0,83.0,0.1842105263157895,0.0,1.0,True,False,1.0
2026-08-16 11:00:00+00:00,tt_tendean.csv,,,31.0,,,,0.1842105263157895,,,False,True,1.0
2026-08-16 12:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,28.0,38.0,113.0,83.0,0.2631578947368421,0.0,1.0,True,False,1.0
2026-08-16 13:00:00+00:00,tt_tendean.csv,,,28.0,,,,0.2631578947368421,,,False,True,1.0
2026-08-16 14:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-16 15:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-16 16:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-16 17:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-16 18:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-16 19:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-16 20:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-16 21:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-16 22:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-16 23:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,17.0,40.0,186.0,79.0,0.575,0.0,1.0,True,False,1.0
2026-08-17 00:00:00+00:00,tt_tendean.csv,,,17.0,,,,0.575,,,False,True,1.0
2026-08-17 01:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-17 02:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
2026-08-17 03:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-17 04:00:00+00:00,tt_tendean.csv,Jl. Kapt. Tendean,Jabodetabek,39.0,39.0,81.0,81.0,0.0,0.0,1.0,True,False,1.0
2026-08-17 05:00:00+00:00,tt_tendean.csv,,,39.0,,,,0.0,,,False,True,1.0
